age,workclass,education,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,country,income
0.547945205479452,9,6,4,7,6,5,2,0.0,0.0,0.3571428571428571,5,1
0.0410958904109589,4,1,1,4,1,5,2,0.0,0.0,0.14285714285714282,5,0
0.3972602739726027,4,4,4,6,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.30136986301369856,4,2,3,7,4,5,1,0.0,0.0,0.44897959183673464,5,1
0.3150684931506849,4,2,2,4,1,5,1,0.0,0.0,0.2959183673469387,5,0
0.1095890410958904,4,1,1,4,4,5,2,0.0,0.0,0.346938775510204,1,0
0.3698630136986301,4,2,4,3,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.1780821917808219,6,2,4,7,6,5,2,0.0,0.45385674931129477,0.14285714285714282,5,1
0.2876712328767123,4,3,4,4,6,5,2,0.0,0.0,0.5,5,0
0.3150684931506849,8,2,3,3,4,3,1,0.0,0.0,0.520408163265306,5,0
0.27397260273972607,4,1,4,4,6,3,2,0.07688076880768807,0.0,0.39795918367346933,5,1
0.3972602739726027,8,4,4,8,6,5,2,0.15024150241502415,0.0,0.39795918367346933,5,1
0.2876712328767123,4,2,3,7,4,5,2,0.0,0.0,0.44897959183673464,5,0
0.0410958904109589,4,2,1,8,1,5,1,0.0,0.0,0.09183673469387754,5,0
0.7397260273972601,3,3,4,5,6,5,2,0.0,0.0,0.020408163265306124,5,0
0.2328767123287671,4,4,1,7,4,5,1,0.0,0.0,0.44897959183673464,6,0
0.5342465753424657,6,2,4,4,6,5,2,0.0,0.0,0.9081632653061223,5,0
0.1780821917808219,5,5,4,7,6,4,2,0.0,0.0,0.19387755102040813,7,0
0.0136986301369863,6,1,1,1,1,5,1,0.005940059400594006,0.0,0.030612244897959183,5,0
0.0547945205479452,4,2,1,4,1,3,2,0.0,0.0,0.0,5,0
0.3972602739726027,6,2,3,4,1,5,2,0.0,0.0,0.5,5,0
0.2191780821917808,6,2,4,4,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.1095890410958904,4,4,3,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.41095890410958896,8,4,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.3698630136986301,5,6,4,7,6,5,2,0.15024150241502415,0.0,0.7551020408163265,5,1
0.46575342465753417,8,2,4,4,6,5,2,0.07688076880768807,0.0,0.39795918367346933,5,1
0.4931506849315069,4,2,4,7,6,5,2,0.0,0.0,0.4183673469387755,5,1
0.41095890410958896,4,2,4,5,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.0410958904109589,4,1,1,4,1,3,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,4,2,3,4,3,3,1,0.0,0.0,0.7040816326530611,5,0
0.4794520547945205,4,2,3,6,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,5,3,7,4,5,2,0.0,0.0,0.39795918367346933,5,1
0.2191780821917808,4,2,1,3,4,5,1,0.06849068490684906,0.0,0.5,5,0
0.5342465753424657,5,4,3,7,4,5,1,0.0,0.0,0.37755102040816324,6,0
0.5342465753424657,3,2,1,5,4,3,1,0.0,0.0,0.39795918367346933,5,0
0.5342465753424657,4,4,4,7,6,5,2,0.0,0.43663911845730025,0.6530612244897959,5,1
0.3835616438356165,4,4,4,4,6,5,2,0.15024150241502415,0.0,0.39795918367346933,5,1
0.6164383561643836,7,2,4,1,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.0958904109589041,4,4,1,6,4,5,1,0.0,0.0,0.2959183673469387,5,0
0.4794520547945205,8,4,3,3,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.2602739726027397,4,5,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1780821917808219,4,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,1,0
0.32876712328767127,4,1,4,4,6,5,2,0.0,0.0,0.346938775510204,5,0
0.136986301369863,4,5,1,8,4,5,2,0.0,0.0,0.36734693877551017,5,0
0.0273972602739726,3,2,1,5,1,5,2,0.0,0.0,0.22448979591836732,5,0
0.32876712328767127,4,2,1,8,4,5,2,0.0,0.0,0.5,5,0
0.136986301369863,4,4,1,4,3,5,2,0.0,0.0,0.346938775510204,5,0
0.4520547945205479,4,2,2,4,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.1643835616438356,4,1,1,1,1,5,1,0.0,0.0,0.39795918367346933,2,0
0.1780821917808219,4,2,1,4,1,5,2,0.0,0.0,0.6020408163265305,5,0
0.4246575342465753,4,4,4,7,6,5,2,0.0,0.0,0.5510204081632653,5,0
0.30136986301369856,7,3,4,4,6,3,2,0.07298072980729807,0.0,0.39795918367346933,5,1
0.3150684931506849,4,3,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.136986301369863,7,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,1,0
0.5753424657534245,6,5,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1917808219178082,3,2,3,5,3,3,1,0.0,0.0,0.19387755102040813,5,0
0.2328767123287671,4,2,4,3,6,5,2,0.0,0.0,0.5,5,1
0.41095890410958896,9,6,1,1,4,5,2,0.0,0.0,0.6020408163265305,5,1
0.6438356164383561,9,1,4,6,6,5,2,0.0,0.0,0.19387755102040813,5,0
0.2876712328767123,7,2,1,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.3424657534246575,4,4,4,6,6,5,2,0.0,0.4331955922865014,0.39795918367346933,5,1
0.4383561643835617,4,4,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.2465753424657534,4,2,4,3,6,5,2,0.0,0.0,0.5,5,1
0.726027397260274,3,4,4,5,6,4,2,0.0,0.0,0.39795918367346933,7,0
0.2602739726027397,4,4,3,6,2,4,1,0.0,0.0,0.39795918367346933,3,0
0.2328767123287671,6,4,4,6,6,4,2,0.0,0.0,0.5510204081632653,9,0
0.0958904109589041,4,4,1,7,4,5,2,0.0,0.0,0.09183673469387754,3,0
0.0547945205479452,4,2,1,3,1,5,1,0.0,0.0,0.346938775510204,5,0
0.41095890410958896,4,2,2,3,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.5753424657534245,4,1,1,4,3,5,2,0.048650486504865045,0.0,0.39795918367346933,5,0
0.2191780821917808,8,3,3,8,3,5,2,0.0,0.0,0.5,5,1
0.6301369863013697,6,2,4,4,6,5,2,0.0,0.0,0.346938775510204,5,1
0.0136986301369863,7,2,1,1,1,5,2,0.0,0.0,0.6020408163265305,5,0
0.2054794520547945,4,4,1,7,4,5,1,0.0,0.0,0.5,5,0
0.2191780821917808,4,4,4,8,6,3,2,0.0,0.0,0.39795918367346933,6,0
0.136986301369863,7,2,1,7,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.3150684931506849,4,2,3,4,4,5,2,0.0,0.0,0.47959183673469385,5,1
0.2876712328767123,6,3,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.0410958904109589,4,2,1,4,1,5,2,0.0,0.0,0.4693877551020408,5,0
0.2465753424657534,6,2,3,4,4,5,2,0.0,0.0,0.7040816326530611,5,0
0.3150684931506849,4,5,4,7,6,5,2,0.0,0.0,0.5,5,1
0.2328767123287671,4,2,4,5,6,5,2,0.03103031030310303,0.0,0.39795918367346933,5,1
0.0821917808219178,4,1,1,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.4931506849315069,9,2,4,4,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.6575342465753424,4,4,1,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.4383561643835617,6,4,1,8,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.6438356164383561,4,1,4,1,6,3,2,0.0,0.0,0.39795918367346933,5,0
0.6986301369863013,4,4,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.5342465753424657,6,2,3,1,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.6986301369863013,8,2,3,7,4,5,1,0.0,0.8455004591368228,0.39795918367346933,5,0
0.2465753424657534,4,4,4,7,6,5,2,0.0,0.0,0.47959183673469385,5,1
0.4520547945205479,8,2,1,3,3,3,1,0.0,0.0,0.11224489795918367,5,0
0.3835616438356165,4,2,3,3,3,5,1,0.0,0.0,0.2755102040816326,5,0
0.27397260273972607,4,2,3,4,3,5,2,0.015060150601506015,0.0,0.39795918367346933,5,0
0.3835616438356165,4,4,4,5,6,5,2,0.0,0.0,0.5,5,1
0.2602739726027397,4,3,1,5,3,5,1,0.0,0.0,0.44897959183673464,5,0
0.2602739726027397,4,4,1,7,4,5,1,0.0,0.0,0.31632653061224486,5,0
0.41095890410958896,4,4,1,3,4,5,2,0.0,0.0,0.6020408163265305,5,0
0.2328767123287671,4,2,1,4,4,3,2,0.0,0.459366391184573,0.39795918367346933,5,0
0.4931506849315069,4,2,2,6,3,5,1,0.0,0.0,0.2959183673469387,5,0
0.2054794520547945,4,4,3,4,4,5,1,0.0,0.36501377410468316,0.4183673469387755,5,0
0.3698630136986301,6,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.1095890410958904,4,2,1,4,2,5,2,0.0,0.0,0.39795918367346933,1,0
0.2465753424657534,4,1,1,4,3,5,2,0.0,0.0,0.3571428571428571,5,0
0.2328767123287671,4,3,3,7,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.4520547945205479,4,7,4,7,6,5,2,0.15024150241502415,0.0,0.5,5,1
0.3972602739726027,4,3,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.41095890410958896,4,3,3,3,3,5,1,0.0,0.0,0.5714285714285714,5,0
0.2876712328767123,6,2,4,1,6,5,2,0.034640346403464035,0.0,0.8061224489795917,8,0
0.3424657534246575,4,2,4,4,6,5,2,0.0,0.0,0.4591836734693877,5,0
0.4246575342465753,4,2,4,6,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.136986301369863,4,2,1,8,4,5,1,0.0,0.0,0.5,5,0
0.3150684931506849,4,3,4,7,5,5,1,0.0,0.0,0.3571428571428571,5,0
0.4931506849315069,4,7,4,7,5,5,1,1.0,0.0,0.36734693877551017,5,1
0.7945205479452053,6,3,2,8,4,5,1,0.0,0.0,0.2959183673469387,5,0
0.30136986301369856,4,4,4,7,6,5,2,0.0,0.0,0.47959183673469385,5,1
0.3972602739726027,8,3,3,3,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.46575342465753417,4,2,2,4,4,3,1,0.0,0.0,0.39795918367346933,5,0
0.2328767123287671,4,2,3,1,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,4,3,1,1,4,5,2,0.0,0.0,0.44897959183673464,5,0
0.3835616438356165,6,2,1,6,4,5,2,0.0,0.0,0.5510204081632653,5,0
0.3150684931506849,4,1,4,4,6,5,2,0.0,0.0,0.5,5,0
0.6986301369863013,4,1,3,4,4,3,2,0.0,0.0,0.19387755102040813,5,0
0.0410958904109589,4,2,1,3,1,5,1,0.0,0.0,0.2346938775510204,5,0
0.4246575342465753,7,5,3,7,4,5,1,0.0,0.0,0.39795918367346933,5,1
0.547945205479452,8,3,1,5,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.5068493150684932,9,2,4,8,6,5,2,0.0,0.0,0.9897959183673468,5,1
0.41095890410958896,4,2,3,1,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,2,4,4,6,1,2,0.0,0.0,0.44897959183673464,5,1
0.5342465753424657,7,1,1,4,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.2876712328767123,7,4,4,7,6,5,2,0.0,0.0,0.37755102040816324,5,0
0.0958904109589041,4,2,1,4,2,5,2,0.005940059400594006,0.0,0.39795918367346933,6,0
0.1917808219178082,4,2,1,3,4,5,2,0.0,0.0,0.39795918367346933,8,0
0.3698630136986301,7,4,1,7,1,5,2,0.0,0.0,0.6020408163265305,5,0
0.0547945205479452,5,2,1,6,1,3,1,0.0,0.3677685950413223,0.11224489795918367,5,0
0.27397260273972607,7,2,4,1,6,2,2,0.0,0.0,0.31632653061224486,5,0
0.3972602739726027,3,3,3,5,3,5,2,0.0,0.0,0.2959183673469387,5,0
0.35616438356164376,6,4,3,6,3,5,2,0.0,0.0,0.44897959183673464,5,0
0.3150684931506849,4,2,3,4,3,5,2,0.0,0.0,0.39795918367346933,5,1
0.136986301369863,4,6,3,7,4,5,1,0.0,0.0,0.11224489795918367,5,0
0.6438356164383561,7,2,1,4,3,5,2,0.0,0.0,0.39795918367346933,5,0
0.1917808219178082,8,3,1,7,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.4246575342465753,4,5,4,8,6,3,2,0.0,0.0,0.44897959183673464,5,0
0.27397260273972607,6,4,4,6,6,5,2,0.0,0.0,0.19387755102040813,9,1
0.1506849315068493,4,2,3,5,4,5,2,0.0,0.0,0.2346938775510204,5,0
0.5890410958904109,9,1,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,0
0.0547945205479452,3,2,1,5,1,5,1,0.0,0.0,0.2959183673469387,5,0
0.3972602739726027,4,1,3,3,1,3,2,0.0,0.0,0.39795918367346933,5,0
0.0684931506849315,4,2,1,1,4,5,2,0.0,0.0,0.26530612244897955,5,0
0.3698630136986301,6,4,3,8,4,5,2,0.0,0.0,0.6020408163265305,5,0
0.6575342465753424,4,3,3,8,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.1232876712328767,4,2,1,1,4,5,2,0.0,0.0,0.39795918367346933,1,0
0.0547945205479452,4,1,4,1,6,5,2,0.0,0.0,0.24489795918367346,5,0
0.32876712328767127,4,2,3,4,4,5,2,0.0,0.5369605142332415,0.39795918367346933,5,0
0.1506849315068493,4,2,1,1,3,5,1,0.0,0.0,0.346938775510204,5,0
0.0273972602739726,5,2,1,1,4,3,2,0.0,0.0,0.11224489795918367,5,0
0.0273972602739726,4,2,1,4,1,5,2,0.0,0.0,0.14285714285714282,5,0
0.3150684931506849,4,3,4,4,6,5,2,0.028290282902829027,0.0,0.39795918367346933,5,0
0.2191780821917808,4,2,4,3,6,3,2,0.0,0.0,0.39795918367346933,5,1
0.3698630136986301,7,3,1,5,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.2191780821917808,4,2,3,3,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.7534246575342465,7,2,4,8,6,5,2,0.022900229002290023,0.0,0.09183673469387754,5,0
0.5753424657534245,4,3,3,7,4,5,1,0.0,0.0,0.3571428571428571,5,0
0.3150684931506849,4,2,3,5,4,3,1,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,2,3,7,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.0684931506849315,4,3,1,3,4,5,2,0.0,0.0,0.44897959183673464,5,0
0.5753424657534245,4,2,4,5,6,5,2,0.0,0.0,0.5,5,1
0.0547945205479452,4,3,1,3,4,5,1,0.0,0.0,0.09183673469387754,5,0
0.35616438356164376,4,1,3,4,4,5,1,0.0,0.0,0.39795918367346933,1,0
0.3424657534246575,7,1,3,1,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.0273972602739726,4,1,1,3,1,5,2,0.0,0.0,0.37755102040816324,6,0
0.35616438356164376,4,1,4,4,6,1,2,0.0,0.0,0.39795918367346933,1,0
0.3972602739726027,4,1,3,4,3,5,1,0.0,0.0,0.39795918367346933,5,0
0.4520547945205479,7,6,4,3,6,4,2,0.0,0.0,0.39795918367346933,4,1
0.41095890410958896,6,1,4,6,6,5,2,0.0,0.0,0.39795918367346933,1,0
0.1917808219178082,4,2,1,4,4,5,2,0.02907029070290703,0.0,0.9999999999999999,5,0
0.2191780821917808,4,1,4,3,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.136986301369863,4,2,4,4,6,5,2,0.07298072980729807,0.0,0.39795918367346933,5,1
0.5753424657534245,6,2,4,4,6,5,2,0.0,0.0,0.346938775510204,5,0
0.30136986301369856,7,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1232876712328767,4,4,2,8,4,5,1,0.0,0.0,0.5510204081632653,5,0
0.1095890410958904,4,2,1,3,4,5,2,0.0,0.45454545454545453,0.39795918367346933,5,0
0.1780821917808219,4,2,1,3,2,5,1,0.0,0.0,0.19387755102040813,5,0
0.4794520547945205,5,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.46575342465753417,8,5,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1780821917808219,4,4,1,6,4,5,2,0.0,0.0,0.6020408163265305,5,1
0.0821917808219178,4,2,1,5,1,5,2,0.0,0.0,0.6020408163265305,5,0
0.27397260273972607,5,7,4,7,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.1095890410958904,5,2,4,3,6,3,2,0.0,0.0,0.37755102040816324,5,0
0.4383561643835617,6,6,4,7,6,5,2,0.15024150241502415,0.0,0.6530612244897959,5,1
0.1780821917808219,4,2,4,7,6,5,2,0.0,0.0,0.5510204081632653,5,0
0.0410958904109589,4,2,1,4,2,1,2,0.0,0.0,0.31632653061224486,5,0
0.2465753424657534,6,3,4,4,6,5,2,0.03103031030310303,0.0,0.5510204081632653,5,0
0.2054794520547945,4,2,3,4,3,3,2,0.0,0.0,0.39795918367346933,5,0
0.2465753424657534,4,2,3,1,1,3,1,0.0,0.0,0.2959183673469387,5,0
0.1643835616438356,5,2,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1095890410958904,4,2,1,4,1,5,2,0.0,0.0,0.2755102040816326,5,0
0.4520547945205479,7,1,4,4,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.0958904109589041,4,2,1,3,4,5,2,0.0,0.0,0.5,5,0
0.4383561643835617,3,4,4,5,6,5,2,0.15024150241502415,0.0,0.6020408163265305,5,1
0.1780821917808219,7,2,3,5,1,5,1,0.0,0.0,0.31632653061224486,5,0
0.4520547945205479,4,2,4,4,5,5,1,0.03137031370313703,0.0,0.39795918367346933,2,0
0.4383561643835617,6,2,4,4,6,5,2,0.05013050130501305,0.0,0.5,5,0
0.6027397260273972,4,1,2,4,3,5,1,0.0,0.0,0.39795918367346933,8,0
0.0684931506849315,4,2,3,1,1,5,1,0.0,0.0,0.020408163265306124,5,0
0.0821917808219178,4,3,1,3,4,5,2,0.0,0.0,0.11224489795918367,5,0
0.35616438356164376,4,2,1,7,4,5,2,0.04650046500465005,0.0,0.39795918367346933,5,0
0.30136986301369856,4,4,3,3,4,4,1,0.0,0.0,0.2346938775510204,4,0
0.4794520547945205,9,2,4,8,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.1780821917808219,4,3,4,6,6,5,2,0.04064040640406404,0.0,0.39795918367346933,5,0
0.3424657534246575,4,4,3,3,3,5,2,0.0956209562095621,0.0,0.44897959183673464,5,1
0.4520547945205479,6,4,4,4,6,5,2,0.0,0.0,0.5,5,0
0.46575342465753417,6,3,3,8,3,5,1,0.0,0.0,0.9999999999999999,5,0
0.41095890410958896,4,1,3,8,4,2,1,0.0,0.0,0.44897959183673464,5,0
0.4383561643835617,3,1,3,5,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.4246575342465753,8,2,2,1,3,3,1,0.0,0.0,0.39795918367346933,5,0
0.0410958904109589,2,2,1,5,1,3,2,0.0,0.0,0.39795918367346933,5,0
0.7534246575342465,4,4,3,6,4,5,2,0.0,0.0,0.2959183673469387,5,0
0.5068493150684932,9,4,4,4,6,4,2,0.07688076880768807,0.0,0.39795918367346933,6,1
0.41095890410958896,3,2,3,5,4,2,1,0.0,0.0,0.346938775510204,5,0
0.30136986301369856,4,2,3,1,3,2,1,0.06849068490684906,0.0,0.39795918367346933,5,0
0.0958904109589041,4,1,1,4,4,5,1,0.0,0.0,0.39795918367346933,5,0
0.3698630136986301,4,2,3,4,3,5,2,0.0,0.0,0.39795918367346933,3,0
0.0410958904109589,4,2,1,6,4,5,2,0.0,0.0,0.47959183673469385,5,0
0.0821917808219178,4,2,1,4,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.5616438356164384,4,2,4,4,6,5,2,0.0,0.0,0.5306122448979591,5,1
0.6164383561643836,4,2,4,8,6,5,2,0.0,0.0,0.11224489795918367,5,0
0.1095890410958904,4,2,1,3,1,3,1,0.04416044160441605,0.0,0.39795918367346933,1,0
0.6849315068493149,4,4,4,7,6,5,2,0.0,0.0,0.01020408163265306,5,0
0.27397260273972607,7,3,4,8,6,5,2,0.0,0.0,0.39795918367346933,8,1
0.2602739726027397,4,2,3,8,1,5,1,0.018310183101831017,0.0,0.39795918367346933,5,0
0.2876712328767123,4,3,3,5,3,5,1,0.0,0.0,0.19387755102040813,5,0
0.0821917808219178,4,2,3,1,3,5,1,0.0,0.0,0.8061224489795917,5,0
0.1095890410958904,4,2,3,8,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.32876712328767127,6,7,4,7,6,5,2,0.15024150241502415,0.0,0.5510204081632653,5,1
0.6301369863013697,4,4,4,6,6,5,2,0.0,0.42424242424242425,0.39795918367346933,5,1
0.5890410958904109,6,2,4,4,6,5,2,0.0,0.0,0.2959183673469387,5,0
0.1917808219178082,9,2,4,8,6,5,2,0.0,0.0,0.5,5,0
0.1643835616438356,6,2,4,4,6,5,2,0.0,0.0,0.36734693877551017,5,0
0.27397260273972607,4,4,4,8,5,5,1,0.07688076880768807,0.0,0.44897959183673464,5,1
0.46575342465753417,4,1,4,6,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.3835616438356165,4,2,4,8,6,5,2,0.07298072980729807,0.0,0.39795918367346933,5,1
0.6712328767123288,6,7,4,6,6,5,2,0.0,0.5456841138659321,0.24489795918367346,5,1
0.2602739726027397,4,2,4,4,6,5,2,0.0,0.0,0.346938775510204,5,0
0.136986301369863,4,2,4,6,6,5,2,0.0,0.0,0.44897959183673464,5,0
0.1643835616438356,4,2,3,8,1,5,1,0.018310183101831017,0.0,0.39795918367346933,5,0
0.0684931506849315,4,2,1,1,1,5,2,0.0,0.0,0.31632653061224486,5,1
0.0410958904109589,4,3,1,4,1,5,2,0.0,0.0,0.19387755102040813,5,0
0.2328767123287671,4,2,3,1,3,3,1,0.0,0.0,0.36734693877551017,5,0
0.3698630136986301,4,6,3,7,4,5,2,0.0,0.0,0.44897959183673464,5,1
0.4520547945205479,4,5,3,6,4,5,1,0.0,0.0,0.39795918367346933,5,1
0.4383561643835617,9,4,4,8,6,5,2,0.0,0.0,0.5,5,1
0.2602739726027397,3,4,1,5,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.7397260273972601,5,6,4,1,6,5,2,0.0,0.0,0.2755102040816326,5,0
0.0410958904109589,4,2,1,1,2,3,2,0.0,0.0,0.24489795918367346,5,0
0.0410958904109589,4,2,1,3,1,5,1,0.0,0.0,0.39795918367346933,6,0
0.5753424657534245,9,2,4,6,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.32876712328767127,4,1,4,4,6,5,2,0.03411034110341103,0.0,0.39795918367346933,1,0
0.2876712328767123,4,2,3,8,4,5,1,0.0,0.0,0.4183673469387755,5,0
0.0,4,1,1,1,3,5,1,0.0,0.0,0.19387755102040813,5,0
0.3835616438356165,4,4,4,8,6,5,2,0.0,0.0,0.5510204081632653,5,1
0.35616438356164376,6,2,3,4,3,2,2,0.0,0.0,0.2959183673469387,5,0
0.0273972602739726,4,1,1,1,1,5,2,0.0,0.0,0.24489795918367346,5,0
0.2191780821917808,4,2,3,1,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.6301369863013697,4,2,1,8,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.30136986301369856,6,2,3,4,4,5,2,0.08614086140861409,0.0,0.5,5,1
0.1917808219178082,4,3,1,4,3,5,2,0.0,0.0,0.39795918367346933,5,0
0.0821917808219178,4,3,1,3,2,5,1,0.0,0.0,0.3571428571428571,5,0
0.0410958904109589,4,2,1,4,1,5,1,0.0,0.0,0.07142857142857142,5,0
0.3835616438356165,4,4,3,6,4,5,2,0.0,0.0,0.6020408163265305,5,1
0.5616438356164384,4,5,4,8,6,5,2,0.15024150241502415,0.0,0.39795918367346933,3,1
0.6712328767123288,7,2,2,3,3,5,1,0.0,0.0,0.346938775510204,5,1
0.27397260273972607,4,3,4,7,5,5,1,0.0,0.4331955922865014,0.346938775510204,5,1
0.1643835616438356,4,2,3,4,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.2054794520547945,5,4,3,8,4,4,1,0.0,0.0,0.39795918367346933,5,0
0.30136986301369856,4,4,4,7,6,5,2,0.0,0.43663911845730025,0.5,5,1
0.547945205479452,4,2,2,8,3,5,1,0.0,0.0,0.44897959183673464,5,0
0.547945205479452,4,5,4,7,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.4520547945205479,9,2,3,6,4,5,2,0.0,0.0,0.6020408163265305,5,0
0.3698630136986301,9,4,4,4,6,5,2,0.15024150241502415,0.0,0.6530612244897959,5,1
0.5342465753424657,4,3,4,4,6,3,2,0.0,0.0,0.39795918367346933,5,1
0.1232876712328767,4,5,1,8,4,5,1,0.0,0.0,0.47959183673469385,5,0
0.0684931506849315,3,2,1,5,1,5,1,0.0,0.0,0.39795918367346933,8,0
0.1232876712328767,6,3,1,4,1,5,2,0.0,0.0,0.6530612244897959,5,0
0.2602739726027397,6,3,4,4,6,5,2,0.0,0.0,0.6020408163265305,5,1
0.5342465753424657,7,7,3,7,4,5,1,0.0,0.38314967860422405,0.37755102040816324,5,0
0.0821917808219178,4,2,1,6,1,5,2,0.0,0.0,0.3571428571428571,6,0
0.0821917808219178,4,2,1,1,4,3,2,0.0,0.0,0.24489795918367346,5,0
0.2465753424657534,7,4,3,7,4,5,2,0.0,0.0,0.39795918367346933,5,0
0.30136986301369856,4,4,4,7,5,5,1,0.07688076880768807,0.0,0.31632653061224486,5,1
0.5342465753424657,5,2,4,3,6,5,2,0.0,0.0,0.39795918367346933,5,0
0.1917808219178082,8,2,1,4,1,5,1,0.0,0.0,0.39795918367346933,5,0
0.3698630136986301,4,1,1,4,4,3,2,0.0,0.0,0.3571428571428571,5,0
0.0547945205479452,3,2,1,5,2,5,2,0.0,0.0,0.09183673469387754,5,0
0.0410958904109589,4,2,1,4,1,5,2,0.0,0.0,0.37755102040816324,5,0
0.0,3,1,1,5,1,3,1,0.0,0.0,0.39795918367346933,5,0
0.3698630136986301,8,2,4,3,6,5,2,0.0,0.0,0.39795918367346933,5,1
0.0273972602739726,4,2,1,1,1,5,1,0.0,0.0,0.22448979591836732,5,0
0.7397260273972601,3,2,2,5,3,5,2,0.0,0.0,0.2346938775510204,5,0
0.0547945205479452,4,2,1,4,1,5,2,0.0,0.0,0.39795918367346933,1,0
0.1643835616438356,5,5,4,7,6,5,2,0.0,0.0,0.14285714285714282,5,0
0.2191780821917808,4,2,3,1,4,5,1,0.0,0.0,0.2959183673469387,5,0
0.3972602739726027,4,2,3,8,4,5,2,0.0,0.0,0.47959183673469385,5,1
0.0547945205479452,3,2,1,5,1,3,1,0.0,0.0,0.39795918367346933,5,0
0.2602739726027397,9,2,4,6,6,5,2,0.15024150241502415,0.0,0.6020408163265305,5,1
0.726027397260274,6,5,4,7,6,5,2,0.09386093860938609,0.0,0.2959183673469387,5,1
0.0273972602739726,4,2,1,4,4,5,1,0.0,0.0,0.36734693877551017,5,0
0.1643835616438356,4,2,4,8,1,3,1,0.0,0.0,0.39795918367346933,5,0
0.2328767123287671,4,3,1,6,3,5,2,0.0,0.0,0.5,5,0
0.0958904109589041,3,4,1,5,4,4,2,0.0,0.0,0.24489795918367346,7,0
0.1506849315068493,4,2,1,6,1,5,2,0.0,0.0,0.47959183673469385,5,0
0.0958904109589041,3,2,1,5,1,5,2,0.0,0.0,0.39795918367346933,5,0
0.8082191780821917,4,4,4,3,6,5,2,0.20051200512005118,0.0,0.5,5,1
0.3835616438356165,4,1,4,4,6,5,2,0.028290282902829027,0.0,0.39795918367346933,5,0
